"","date","AIG","AXP","BA","DD","DIS","GM","HD","HWP","IBM","JPM","MCD","MRK","MSFT","T","VZ","WMT"
"2022",20080129,0.0355258026418656,0.00840341079637938,0.0423877783499824,0.00688968165903526,-0.0195983580686284,0.0253083846455067,0.0193718887074575,-0.00963531198367203,0.0106121897957836,0.0404269197801458,-0.00628562273765585,-0.025500045075249,-0.00367422336188422,0.0401184503878145,0.0156212497037879,0.00614001110300469
"2023",20080130,-0.0424906401806465,-0.00967003541157229,0.023316702611764,-0.0131536842439657,0.0209593654240034,0.00914584754466999,-0.0111695187287851,0.00368155040767305,-0.00425030155787165,-0.00210970542384971,0.00511007401293846,-0.0278793135600033,-0.0123458358222993,-0.0143543134516831,-0.0122158764063561,0.00305592577637783
"2024",20080131,0.0109750507147397,0.037114242094719,0.00373502616384634,0.0138179154208286,0.0145150227696563,0.0269461246740799,0.0419921741266593,0.00412560750193648,0.0137245997144725,0.00105540906894347,0.0491541721816276,-0.0127170589802427,0.0123458358222994,0.0300655557168284,0.0153110555603752,0.0316342694733018
"2025",20080201,0.013731019708876,0.00952098755032483,-0.00506208143742334,0.0168993377618389,0.027109098108108,0.0269294118786313,-0.00622035071648454,0.0158841551579436,0.0182252142008495,0.0177735990839641,0.0118739799540567,-0.00260643066756748,-0.0682328623828255,-0.00547090071090123,-0.00206238794421993,0.00863427656050694
"2026",20080204,-0.00539763814973167,-0.0398983620602858,0.00169020926390705,-0.00676932380782121,0.00779731046003171,-0.0498777118568309,-0.0367934478818005,-0.00813747709208432,-0.0105986891401328,-0.0429832229387603,-0.00629049252835614,0.0318914132281913,-0.00856868227108898,-0.00313972000466786,-0.00361944552321099,-0.0219268043897894
"2027",20080205,-0.0461506775618172,-0.0419941737704369,-0.0147034667874714,-0.0228264758537015,-0.027228186903262,-0.0407162087966955,-0.0474452427467434,-0.0248174501598328,-0.0273320606275419,-0.051726101146092,-0.000742666205690894,-0.0325440837615305,-0.0378040291479629,-0.0381939867485098,-0.0471985798191711,-0.0102379695809116
"2028",20080206,-0.0158053371105749,0.0037130107089216,-0.0220305939674065,0.00290990692181029,0.0464595488311497,-0.0291319949612118,-0.0122215755590184,-0.0192629869812575,-0.0137100081397026,-0.00388084039180484,-0.00204518059574237,-0.00523675645804307,-0.0191011190246894,-0.00902508518888095,-0.00353597539644922,-0.0148391786873729
"2029",20080207,-0.0086747531936737,0.0125651566507669,-0.00200425972141741,0.00978655497787355,0.00695985093505974,0.0226889179059207,0.0267634171988165,-0.0401699301206134,-0.0121401966930649,0.0312982881119668,0.0134949825048834,-0.000218794443493984,-0.014124528603631,0.0163491380015294,0.00678889233368613,0.0204729964056289
"2030",20080208,-0.0189588401127092,-0.0321585187286781,-0.00528037435104241,0.00573826337303855,0.0125314923119136,-0.0191944472561472,-0.015256637953292,0.0335064118898427,0.00904631430636675,-0.029013617252984,0.0214358798096285,-0.025935178566548,0.0155260705289194,-0.0171736536453268,-0.0144475730947489,-0.021907569866127
"2031",20080211,-0.124663399390955,-0.00781166788999098,0.022436439093062,0.0107257239248063,-0.00593288235187019,0.049896971144623,0.0254161227794051,0.0177498447747829,0.0179458777079895,-0.0107836309407696,0.00609211703206517,0.0173646393454359,-0.0123306124574787,0.0136539532471555,0.010107994817221,0.0170805291178112
"2032",20080212,0.030812296683624,0.010032410530397,0.0295121302813914,0.0255790410056292,0.00312695689437611,-0.0193602472845414,-0.0108639582613769,0.00584728598542753,0.0131338402318042,-0.000923148000015534,0.00694261800617615,0.0265695071775103,0.00459770924862933,0.0172093518477429,0.0207135852233793,0.0130197132083034
"2033",20080213,-0.013528462927532,0.0385123195128557,0.0227174937625818,-0.00981027275004736,0.0231456096946168,-0.00527705710084378,-0.00141043746936216,0.0269198356196418,0.0175859382090859,0.0180762272262649,0.00477834729198068,0.0221050445876329,0.0216413332549813,0.0304565415254098,0.0288658194401226,0.00812609763434403
"2034",20080214,-0.000439463861170774,-0.0250715531092511,-0.00304628237918101,-0.00947466174704923,-0.0141323396627891,-0.0244847732683132,-0.0297246593260511,-0.0180969318572757,-0.021347816058461,-0.0343708149409797,-0.0188920250711067,-0.0141846349919564,-0.0160114802429108,-0.0216973614355281,-0.0166931367199016,-0.0137138192174155
"2035",20080215,0.0133175202617095,-0.0127755041548755,-0.000469483576698421,-0.0159200832643219,0.00524611602811439,0.0119346941140247,0.000363438128659735,0.0140022946532098,0.000282632250220895,0.0149082658660677,-0.00505051578606859,0.0133434151736844,-0.00281096460565021,0.00105652413419987,-0.00500989841534532,-0.0106630122066783
"2036",20080219,0.0197558497383425,-0.0124917975034863,0.00222808652714764,0.0159200832643219,-0.00927650437029228,-0.00498754151103905,-0.00766007757952931,0.00182190895306355,-0.0109870398664287,-0.00975844175060871,0.00666849366712741,-0.00972523521286718,-0.00883554078067338,-0.0539645631583616,-0.0680869717533874,0.00443996693058523
"2037",20080220,0.018329808459913,0.0166948785721701,-0.0161779521789014,0.00517912249602849,0.0120427578631822,-0.0178506874170888,0.0149012388360888,0.0764131305582838,0.026781022677642,0.00744362590215744,0.00947535470422911,-0.00106281230112742,0.0017733645363865,-0.0435656080434613,-0.00283366582357161,0.000805153022562587
"2038",20080221,-0.00649284928385041,-0.0137810582879883,-0.0239756077949937,-0.0195615887632817,-0.00956059711002842,-0.0497695002578904,-0.0119761910467156,-0.0129417314940196,-0.00856695806660004,-0.00185571846341767,-0.0174104729865493,-0.0191095455421943,-0.00426137008496774,0.00319628341271945,0.00339943670146379,0.00180922755150825
"2039",20080222,0.0267456597303209,0.00846896080309856,0.0124812283692586,0.00874131440157358,0.00925361322427166,-0.00909472990588262,0.0137783180437213,0.0120982055055804,0.0106047505465088,0.0197707589216689,0.00829431368848118,-0.00130151862190356,-0.0150594455902314,0.0146870890616819,0.0234778810622828,0.00360866470202222
"2040",20080225,0.0302259560611243,0.00332336630241541,0.0193208156751991,0.02003298012094,0.00977704091282358,0.0049710127220204,0.037113289252668,0.0152834546139873,0.0184282088699594,0.00227376177997422,0.0064435519165916,0.0155075259302992,0.00576370471675013,0.0147562268909141,0.00880093689504228,0.00717849543215493
"2041",20080226,0.0204329309132792,0.0131841065921371,-0.00106364129864682,0.00870586239639222,0,0.015580470975248,0.00034692107893468,0.0219879401832445,0.0383188643021366,-0.00706555645932465,0.00711114107750219,-0.00858558611447259,0.0192108362656777,0.0019698894789938,0.00790949166416212,0.0210368516728509
"2042",20080227,0.016012689007177,0.00565957104917486,-0.00735821027058089,0.00653252770854021,0.00636462218205173,0.00971667563857257,0.00277104437794393,-0.00529856548373691,0.0180216279218036,0.0156590059956729,-0.0200400336856528,-0.0206911443507565,-0.00423729447551515,-0.0104565033563124,-0.0114755357668614,0.000583487325705408
"2043",20080228,-0.0410213764369759,-0.0364721604815442,0.0100741592743076,-0.00780183187726575,-0.0170631805921255,-0.0129766622257799,-0.0423941971533676,-0.00800086327719165,-0.0105309561926462,-0.0453733555582285,-0.0129151408644594,-0.00529568757471034,-0.0117459972992961,0.021361126999368,0.0214769706692295,-0.0142957491896873
"2044",20080229,-0.067854081328295,-0.0489027324140492,-0.0239882616471428,-0.0175105904828706,-0.00400308463743582,-0.0510784946874442,-0.0427636111869393,-0.0161963673354633,-0.0120472866933919,-0.0430924777519628,-0.00938110439091505,-0.0201124097870956,-0.0264880831324803,-0.0319281252255097,-0.0234024285602054,-0.0221367100960949
"2045",20080303,-0.00363442409680401,-0.00521451762277787,-0.0259405222018315,0.00558540657206418,0,-0.0034423441909729,0.0201349084090558,-0.00356506616449615,0.00324433622291984,-0.0206295373577693,-0.0177127778095994,-0.00543233567689276,-0.00774686979469192,0.00658179511517884,-0.000826332508113656,0.00603138137190345
"2046",20080304,-0.0185911104618129,0.0134547055082337,-0.0131014413767118,-0.0053700053865249,-0.0168018887242109,-0.00561920648660191,-0.00815423346960381,0.0176995770994009,0.0128731011423904,-0.0159476864245102,0.00880237914978939,-0.00683218326047141,0.0219869611992815,-0.00543401880552873,-0.0166716837229101,-0.000400962314914891
"2047",20080305,-0.0269808493808593,-0.00989640499183598,0.0136269014141829,0.018572950089919,-0.00724298552979197,-0.00434405548465549,-0.00410218736737208,-0.00289375977045999,-0.00276936568166973,-0.011512816527379,0.00576370471674991,-0.0117229247358374,0.0190241225191795,0.0164963922905768,0.00725854666498695,-0.00639901441123527
"2048",20080306,-0.0395525323776268,-0.0225105290478533,-0.0150094190729619,-0.0177118090248625,-0.0124027667170426,-0.027362695641429,-0.0380853340238748,-0.0110314366686518,-0.0251867115849203,-0.0360405521867686,-0.0168259718339768,-0.0200847480133426,-0.0197492857126688,-0.0122039261204307,-0.0188128530284652,0.00860232026001046
"2049",20080307,0,0.00579571774466341,-0.0372857231668466,-0.0321444533265672,-0.0158042315449672,-0.017603704418248,0.00464756839654688,-0.00988545225460676,0.0125410104305934,0.00507141084266976,-0.0146237531527765,-0.0152130340676813,0.0108226164581514,-0.000285591891131615,-0.00568506363460831,-0.0016019226493333
"2050",20080310,-0.0219270838493314,-0.0365371031956423,-0.0294099882496216,-0.0177114819321679,-0.00980079717042747,-0.0499520410728554,-0.034594644764499,-0.01276341512904,0.000614169793378967,-0.0291754891339317,0.0288508744429081,-0.0118059436537588,0.00643779047484852,-0.0103360093306621,-0.0204470766422398,-0.0212666242686812
"2051",20080311,0.0477112010050458,0.090439559983698,-0.013263152876454,0.052005549156134,0.0236831831526961,0.0412622996779815,0.0468835858988505,0.0255746792931774,0.0215192685660571,0.0626864782169938,0.0083295252528302,0.0253662799069382,0.0429160571244056,0.0407180930187852,0.0241460423052188,0.0282561684503935
"2052",20080312,-0.00798635163264993,-0.0251832645397161,-0.0130272668537786,0.000214707461909031,0.00702878293084317,-0.0393493387885477,-0.00267533123453006,-0.0136571090020489,0.00496661407989542,-0.00593933314697929,-0.0101899909057499,0.00306712520731244,-0.0224495699830872,-0.021566442918938,-0.0180546529118168,0.000795703244688238
"2053",20080313,-0.0271699053519278,-0.000936329656422675,0.0235979032947533,0.0155504251868619,-0.00255020858645483,-0.030070160865615,0.0133056515362863,-0.00530280169322154,-0.00995801859092744,-0.0130345953903762,0.0219181810469788,-0.0123253515746851,-0.000349344981718779,0.00508332074561077,0.00259927944178772,0.00614532610954653
"2054",20080314,-0.0310806753340399,-0.0403829808306111,0.0272605139387376,-0.00691457142283836,-0.0177109765533671,-0.0551619720501468,-0.0279551039590623,-0.0236722911006125,-0.00588302904554889,-0.0420691639359082,-0.00200601872686574,-0.0231614696238916,-0.0233308567626953,-0.0133278592719746,-0.0248224162264979,-0.0155350664593855
"2055",20080317,-0.0340857893092515,0.0169249688048861,-0.00975488884864904,-0.0248682196991858,-0.0104507809437174,-0.0750689716670974,-0.00194363520857101,0.01082964883498,0.00277233786528493,0.0981920261792138,-0.00916932886826373,0.0212517053767048,0.0120868872835825,0.0214636875685389,0.0230903141768186,0.00260599526052812
"2056",20080318,0.0927944552070777,0.0468360006663692,0.0136826236702964,0.035159034042194,0.0405330492996314,0.0849059653058699,0.0563582667432052,0.0320112123252488,0.0244498416224756,0.0578335077243008,0.0104463517545709,0.0315171900371253,0.0388129105240995,0.0351394923847066,0.0194569800399259,0.0204108938534068
"2057",20080319,-0.0347151924468411,-0.0399072905918549,-0.0410779182019434,-0.0430451647263075,-0.015248071795162,-0.0197717158728607,-0.0129559465408984,-0.0283556873428345,-0.012492195595341,-0.00563514052819541,-0.0219343417237612,-0.00464145646441942,-0.0275689410449867,-0.0279011534316829,-0.00454417140944295,-0.00393082267143693
"2058",20080320,0.06493629052324,0.090536901051667,0.0182129823605452,-0.000439947213431241,0.0209066848193136,0.0243926560433654,0.0444517625708338,-0.0019336132353948,0.0118163486489431,0.0791910654929568,0.0140638883576223,0.00856982662320049,0.0193777689663348,0.0219487549043877,0.0277912622710489,0.0471195709081337
"2059",20080324,0.0241473806447457,0.0306266575789915,0.0197239831217065,0.0262744459697959,0.00437911240935967,0.0441446904431551,0.0418763209176635,0.0302893005782293,0.00615023632877667,0.0125379939049395,0.0245043570463621,0.0203180143225478,-0.000342759215009443,0.0315197033048227,0.0232600443997559,0.00748646581016794
"2060",20080325,-0.00652743831996338,0.00210703828480295,-0.00512518370055368,0.0136230289046033,0.00124766079815528,-0.00147311590597467,-0.0172358627391323,0.00686144702534571,-0.00919721287149292,-0.0105821093305369,0.00768066649818297,0.00944676391008886,-0.00102898311257133,-0.000789162213782594,-0.00189522190205902,-0.0108737479348417
"2061",20080326,-0.0389500665244537,-0.0463095557793333,0.0052562538888269,-0.00998627230243683,-0.0100251466193787,-0.0436926136742151,-0.0210830015630044,-0.0192474561110477,-0.00902594683502355,-0.0432583802756909,-0.0107335556431088,0.000671366255495848,-0.0201046632956752,-0.0063358184490859,-0.020811265882399,-0.00283152619573845
"2062",20080327,-0.0137113665459135,-0.0117531012521485,-0.0276392826579598,-0.00922456396324084,-0.0120368890740485,-0.0113578918444095,-0.0132262875354293,-0.014897062043601,-0.0119607328742115,-0.0287475240714174,-0.00270148746016063,0.00178810955108551,-0.0180185055026783,-0.00265181804829361,-0.00499307556066286,-0.0100694305728574
"2063",20080328,-0.0153028722405326,-0.0381951406379112,-0.0101564960002654,0.000861697597481142,-0.0121835428197403,-0.0311124488163483,-0.0148634238941095,-0.0118625353098199,-0.00825768523898158,-0.00350590519205583,0.000540881650254727,-0.00604772814284588,-0.00500358442047453,0,-0.0030636425577901,-0.0047851560347519
"2064",20080331,0.0104591307901373,0.0131232457789009,0.0121754750830228,0.00686697977417698,0.0121835428197402,0.0201491440190787,0.0213196873535656,-0.0093733656307676,0.0049627893421291,0.00560356357688921,0.0052134949548316,-0.159444379186124,0.0166996241836657,0.016851372957594,0.0165978914090378,0.0106871246184361
"2065",20080401,0.0831503683321702,0.0742550009471255,0.0201005103516044,0.0209509303228716,0.0167486929852657,0.056137186819982,0.0529187156133165,0.0414000140313698,0.011656653164022,0.0901109532797941,0.0202349822135701,0.00970244926102073,0.0387022017776237,0.0303443183786804,0.0361030589067304,0.0262285548596283
"2066",20080402,-0.00276978977544384,-0.00938773696211053,0.0127023249177914,0.0225705823157647,-0.0110289443124787,0.0398885565211366,-0.0112533156867274,-0.00759337122499349,-0.014526844305965,-0.0163023773459365,-0.00440257821266202,-0.0323549834892703,-0.0115889663690627,-0.0194379521569045,0.00448845638032954,0.00700205551090497
"2067",20080403,0.00255700118010969,0.000642880125002352,-0.00928171903025349,0.00490197060020669,-0.000951022420703969,0.0291373996128874,0.00205549918209596,-0.00573310838818461,0.0104840019321976,0.000864677961353753,-0.00744024689996091,0.033398280401848,-0.00550207715398342,0.00746176111018893,0.00289359665267889,0.00859316010891537
"2068",20080404,0.00657548238316273,-0.0122859611997411,-0.00645631071998625,0.00852104973193405,-0.00924014858548429,-0.0479105141208125,-0.014825301698469,-0.0119967162876314,-0.00224350771468978,-0.0154602970496847,-0.00928909859080452,0.0418642040986989,0.00550207715398334,-0.0136793977210595,-0.0193614322808293,-0.0096954934926321
"2069",20080407,0.0155237017138956,0.00949715750446181,-0.00889602892659896,-0.0103564739241611,0.00892294001819325,0.0206787844510058,-0.0101240173494796,-0.0103987072208985,0.00473995802771904,-0.000658544640197618,-0.00125707119005109,0.0193123110323729,0,0.0136793977210595,0.00160556630690951,-0.0031298930089277
"2070",20080408,-0.0272197414770868,-0.00172006062618913,0.000533333345975306,0.00954806644278667,-0.0143795415847224,-0.00142891188875801,-0.0112915808040707,0.00326122693651468,-0.000343967670430663,-0.0150445315435313,0.0039454857495035,0.00293829790244684,-0.014160139897098,-0.00539777688933746,-0.0175324787616405,0.00404858852600033
