date,AIG,AXP,BA,DD,DIS,GM,HD,HWP,IBM,JPM,MCD,MRK,MSFT,T,VZ,WMT
2002-09-23,-0.0197139000879231,-0.01617798963882,-0.0300523450664018,-0.0257215826314256,-0.0112175376200961,-0.0319515998066024,-0.0441898110303707,-0.00464756839654685,-0.00864173812259365,-0.0471809541916697,0.0116312582388593,-0.010770518448700002,-0.0481266675178658,-0.0145869685318838,0.00168435276473025,-0.0391475896842713
2002-09-24,-0.0230694961676666,-0.0099631227482235,-0.012507269352394,-0.0341890990780544,-0.0214629298525753,-0.0858314358497811,-0.0504481643985199,-0.0468897970982643,-0.0588213725238055,-0.0322012514763481,-0.014420660326437998,0.0142624469205644,0.00989998185800306,-0.0247946586132164,-0.0328459222311568,-0.0213285056856142
2002-09-25,0.0286646736559474,0.0236206321617085,0.0127897153364775,0.0321025046851006,0.0450705835892406,0.0362834088172472,-0.0289254231429922,0.0437793746838716,0.0531242531423441,0.013322872255973,0.0111112254250708,0.0384662808277961,0.0180067778882509,-0.0025136167403159,0.0203140054714763,0.0106250395862545
2002-09-26,0.0429794926602763,0.0368519793177307,0.0316869200719752,0.00650620382273828,0.0300054428511165,0.0481039834603003,0.0239853989823946,-0.061842263152374996,-0.0158365302816611,0.0199168009128568,0.0191524322147559,0.0217737995495605,-0.00668754514831239,0.0554791523202286,0.0108475639949505,0.0315865502730634
2002-09-27,-0.0489367266333232,-0.0438162366517631,-0.0519414992429739,-0.041038187365114,-0.0423955589676856,-0.042559614418795993,-0.0548929364454712,-0.0033195051228527,-0.0271302797726547,-0.0494650155979563,-0.0043454712595017795,-0.0524275406405631,-0.0207771279417582,-0.00238379135527625,-0.0543856955936338,-0.0470787268888344
2002-09-30,-0.009642574485160491,-0.009575559919572091,-0.0165629240341978,-0.0254564177287768,-0.00658330224919745,-0.0226213738144366,-0.0249729209313799,-0.0303820836881228,-0.0345530286655834,0.0348280579958757,-0.0394167040512204,-0.0119605644596401,-0.0339396548973133,-0.0455733865102639,-0.0234118382584678,-0.0398141757122808
2002-10-01,0.0632236717270474,0.0482096481049158,0.0533421755374943,0.0941249122868961,0.0363204643449596,0.043758552645826,0.0106708329605206,0.063091459224155,0.0478832680204089,0.038734509181141,0.0345053708501901,0.0145512394837326,0.0553659227515123,0.031956836519099,0.0750966544249692,0.0489448850918773
2002-10-02,-0.0359927041409993,-0.0475684169191096,-0.0460439385014067,-0.0603250199692772,0.0344321964214842,-0.0483965408618502,-0.0557323250916409,-0.043574505405136,-0.0254980701194589,-0.0784819539768349,-0.0049355734959731,0.0122148738268863,-0.0135019472765249,-0.0278022813119518,0.0256980602228536,-0.0075706466606944404
2002-10-03,-0.0286945609684247,-0.0405549361664179,-0.0020381430843448302,0.0114591527073377,-0.0155041865359652,-0.0248411256840106,0.000400721303699267,0.00586511945239806,0.0061857590870861,-0.035130459520467006,-0.0222354908522873,-0.0141572506110928,-0.0199298004777198,-0.0562808358985896,0.0806761402658188,-0.00429604253777686
2002-10-04,-0.0357846604982422,-0.0489069934236101,-0.0693885028885868,0.008443321927599291,-0.0612107310448965,-0.0363970624249037,0.0330999484263449,-0.0444137895696332,-0.0583355770129634,-0.0632529309124883,-0.0164356207482753,-0.0448446204202755,-0.0212485390430853,0.0139375078437817,0.0210534091978325,0.0126399349358198
2002-10-07,-0.0047551207050104795,-0.0700449494377552,0.0114925942677176,-0.0201705352182337,-0.0623703307264581,-0.0149380371088665,-0.0636087209776046,0.00869570696755391,0.00458312101371633,0.0138098862395723,-0.00286123228103223,-0.0029415113414477,0.00637670117938442,-0.0200967882043165,-0.036367644170875,-0.0274258129809071
2002-10-08,0.0465633460073242,0.0654779293795068,-0.0114925942677175,0.00133958492905657,0.0354326749946496,-0.0656539702214369,0.0420603847714017,-0.000866175887849193,0.00333597008523099,-0.0101888804726198,0.00628393955853451,0.041501573207638996,0.0211148904708925,-0.0451340140270157,-0.000617474548794454,0.0437175005790929
2002-10-09,-0.0438976932483775,-0.0384041452271837,-0.0502908209882865,-0.0334861830300417,-0.0311983708558614,-0.0802163338568009,-0.0650402971711281,-0.0334833041267886,-0.0353229730336945,-0.0717936920187432,-0.058633439249857006,-0.00807600154978374,-0.0224779074924525,-0.00741430643922748,-0.007128497565860841,-0.0360015655725283
2002-10-10,0.0583514227389753,0.06960251608304499,0.0294567340854447,0.0609502804639218,0.0693683878263248,0.0658275964047013,0.0389605843880764,0.0566106732561061,0.0445701819096396,0.0318498258870992,0.0361735259522708,0.0082933692280659,0.0529059964667572,0.0516653182013652,0.024578810264887997,0.017582011807305998
2002-10-11,0.0689569964039864,0.0521973224910463,0.0205216357207968,0.032041700449081,0.0499783698062415,0.0500546048229841,0.0633945743969978,0.0176252988977906,0.10445701627398901,0.0748689901639044,0.0455400258860834,0.0276515313305099,0.0522953794546777,0.0558324467948449,0.0657706903849774,0.0415343665944241
2002-10-14,-0.024232313387768,0.0074229806711204795,-0.0298150850791856,-0.00328490503848798,0.0049875415110389705,-0.0458364605752615,0.0128887303526328,0.0165020246363877,-0.00785303234781798,-0.018198330226946998,0.0,0.0474805382329946,0.00855750943522293,-0.00334728346005715,-0.0137341214597988,0.0059270408741337
2002-10-15,0.0932809900032252,0.0808833139484663,0.0344916329630873,0.0484164698349906,0.0408219945202552,0.0984212812957431,0.101964926656688,0.0996157317009345,0.0767624627232854,0.0975695814863485,0.0049958471933716705,0.025479085300985003,0.0590839274827528,0.0546405778476075,0.0111733005981253,0.0387589260289357
2002-10-16,-0.0249973465170385,-0.0461246805832919,-0.0526857670702624,-0.0207097181060513,-0.0211169234409228,-0.0723070376942301,-0.032846513772296,-0.0423663963716293,-0.0536941081234423,-0.0173446082513851,-0.0314986670593709,-0.0194489162743938,-0.0366155801054999,-0.0281708769666963,-0.010021558461019,0.00831495281590676
2002-10-17,0.0383453640365386,0.0573309317391084,-0.0171961909389143,0.0345988302667184,0.0211169234409228,0.0362421027734341,0.0243067522241615,0.00462606838878224,0.10659242218873599,0.0269703510225996,0.0186815509455805,0.0168906151644238,0.00713575734204927,0.0194023871467503,0.0286503782945122,-0.0255165953818236
2002-10-18,-0.0178895647507751,-0.00883658180049811,-0.0332346626879777,-0.01799688645197,0.0,-0.0312749632693703,0.042316588892772004,0.0068992224602717105,0.0279977317840284,0.00953397052154889,-0.0198250616476595,0.00550207715398334,0.0457927793513682,0.0127288910360429,-0.0223393992300289,0.0170239753361699
2002-10-21,0.00375999189645495,0.018757877070557,0.0458301225409552,0.0215577210749793,0.0369218615661704,0.0754810557738659,-0.0185866618506621,0.0657791568838557,0.0173569110359395,0.0662831765169858,0.0458436896199858,0.00234879732175533,-0.0121144771381891,-0.00953144626555237,0.0200997566365243,0.00212992625782485
2002-10-22,-0.00234833767410762,-0.00904191664091425,-0.0072727593290797,-0.0107207697451017,-0.0156570319331438,-0.0329700192375699,-0.00942450597422527,-0.00717878172700575,-0.0141298005305636,-0.0179198423878037,0.03490287168106,-0.00982326170294309,-0.0161262853506746,0.0406623648607256,0.0563951679832251,-0.0053333459753625
2002-10-23,-0.0118251279398156,-0.0126789255602996,0.0184094613948021,-0.0188593597380849,0.0395353693939375,0.0193643671817914,0.0289971991290993,0.036084565820617996,0.00147561902153019,-0.00705648089357945,0.0157071292053579,0.0139204286870133,0.0291810540485055,0.0264665731881633,-0.0273916158634579,0.0199424238923602
2002-10-24,0.0174519011473304,-0.0344132962239765,-0.0247333300316931,-0.006611999110230271,-0.0227282510775563,-0.0241242809707011,-0.0182335566976386,-0.0418649287361174,-0.0340864629188118,-0.00354700143858275,-0.0284529204477949,-0.0170843625108814,-0.0377330983964879,-0.0218794091812572,0.00434665177700846,-0.0133687127362656
2002-10-25,0.0192951884148624,0.0173546751774649,0.0122782362127125,0.0230732761643023,0.032789822822991,-0.00252915689123947,0.0228222242050698,0.0577218621584734,0.0335501260864325,0.0334445944947716,-0.0112874082017191,0.046817060045216,0.0279105789239694,0.0173917427118692,-0.00871227944729446,0.0151145232355459
2002-10-28,-0.016493630162241,0.0332473483964297,-0.0452016238816346,-0.0255333020051646,-0.0339399092062284,-0.0187452236857263,-0.0141612773277218,0.0434996649089087,0.026470576767363,0.0422936651317112,-0.00977737283829494,0.0246419039369289,-0.0139541593298438,0.00821206556037048,0.0280417403209551,-0.0222231367847101
2002-10-29,0.0013978413396708198,0.0196594941105064,0.0245411089161177,0.0146701897477938,-0.0369218615661705,-0.0335259499672202,-0.00698954418171207,-0.017839918128331002,0.0023483376741074303,-0.0378851348469454,0.00544367158117667,-0.0144876233819149,0.00230724962957126,-0.0363401077194954,-0.0272217320749244,0.007108613549164091
2002-10-30,-0.00919941000899778,0.0337774863408083,0.0166948785721701,0.00580834159574673,0.00476474993163907,-0.0356102804189807,-0.0158225822418791,0.0424207158839523,0.0248388035223449,0.02842879960491,-0.0120154367444112,0.0146720061610859,0.0197762672595,0.0175778312639726,0.0438338477758799,-0.0484360565170067
2002-10-31,-0.0204137162286332,0.00662071383934875,-0.0150127923891852,-0.004595485170537521,-0.00775428878000515,0.0212773984472849,-0.0202234827249779,0.00953902304675891,0.00342618189354985,-0.0143543134516832,-0.0049573221874276395,0.0,0.00675551452633244,-0.0121952730938182,-0.0126317469059007,-0.0046576702739809395
2002-11-01,-0.0112541380744232,-0.00330487769821383,0.0216134764205372,0.0158733491562902,0.0195677752518877,0.0228938198658527,-0.0167601688574652,0.0317684766000013,0.0183261059502197,0.0364364886168763,0.00110375287143775,-0.0033241027838385603,-0.00882883540851829,0.0361485141163111,0.0217428342722275,0.018501915385321997
2002-11-04,0.0301002101506935,0.0347012318462457,-0.0243061741094455,-0.0055030644918685895,0.058169190104293,-0.00441892013803556,-0.0428045923720053,0.0817862229468609,0.0257841171557146,0.0225141602447867,0.0164117469149723,-0.00705404818487524,0.0568438989765289,0.0269990861514344,0.0161936452186727,-0.0203710748080255
2002-11-05,0.0243328549253755,-0.0250923727396089,0.060485830686948,0.0206584575742715,0.0316274998346071,0.0299571623787011,0.0385702882332171,-0.0321497264101496,-0.00998911948422505,0.0206841906588674,0.0267681935394996,0.00964041578217415,0.010285602293829,0.0290903804996092,0.0121643669249447,0.0179850958840459
2002-11-06,0.00838611303365233,0.006264490049653361,0.0633083866597165,0.019779586086976,0.0122700925918144,0.0464679173775679,0.000706963620819903,0.0213572331281268,-0.00171547646530273,-0.0184150723718814,0.00684393300482445,0.0326707822895487,0.0061560303459678705,-0.0169256508833428,-0.0177895415634984,-0.0014711293568985
2002-11-07,-0.0267749492068659,-0.0367800339756038,-0.0391730668792109,-0.00995724331945547,-0.0323304020384889,-0.0556792663308049,-0.0400125460048125,-0.0461665386412051,-0.0322789566894563,-0.0684749380298209,0.0130311982143671,-0.0104111513003169,-0.0180471989467066,-0.0295943647515501,-0.0230849312438775,-0.00627655743392741
2002-11-08,0.00544367158117645,0.00140745976787977,0.0271896999921145,-0.0150061432540715,-0.0322788179573251,-0.004637689471751029,-0.0200601080325259,-0.0023952107259548197,-0.0173761877957932,-0.0196084713883764,-0.0819865947626793,0.00898155849072251,-0.0163805300628721,0.0181493185056773,0.0148459556993247,0.000555401291700105
2002-11-11,-0.0102900814422732,-0.011315537992576,-0.0605681134673112,-0.027300546084843,-0.0176894769564837,0.0043484631501397395,-0.0155041865359653,-0.116210531681892,-0.0038739717870782202,0.0108322083293604,-0.0401430045502442,-0.0160436068538874,-0.022761628775416,-0.0277187695218281,-0.0307151064912977,-0.0192475343038526
2002-11-12,0.00359797024825842,-0.0025637387635854,0.013674883157879,0.021377059981465,0.0103093696588613,-0.0237095842057768,0.0259559427476193,0.0428401586764924,0.0237802052082416,0.005859391763892521,0.0,-0.0038234001970277203,0.0119960836927366,0.0248369231469391,0.022928926485758,0.0159104900502758
2002-11-13,-0.00579439409958007,0.00398520311096309,-0.0076094216253909,-0.007633624855071091,0.0197467629348343,0.00561218427694885,0.0007423905314986741,0.038600173263682,0.00252366064539682,0.0197644418677347,0.00350467648444942,-0.037543900162423996,0.0154731402332246,-0.0285420033394844,-0.0178763961255887,0.020767079134702
2002-11-14,0.0321461770289399,0.0485195647901595,-0.00223036574854544,0.0241317600798764,0.0122155877681241,0.029029614675113998,0.0324905381112127,0.0478734247401447,0.0171179290729355,0.0452608157116682,0.008708327891784409,0.021361126999368003,0.0290185025374941,0.0147386603135856,0.0157898017326351,0.0106740045547303
2002-11-15,0.0320290772556817,0.0187673068516917,0.00477327875265759,-0.00351247287714057,0.0223747396824351,0.0034275954722675,0.0170944333593,0.0,-0.00883474918332084,0.00772555535221103,0.00461361833351271,0.0261656131232918,-0.00527798551069593,0.013803343025898999,0.0260290432471688,-0.00144066295402002
2002-11-18,-0.0206868006517473,-0.0244668744589229,-0.0185843221123661,-0.0148886124937507,-0.0119436816108491,0.00284738233380449,0.00983844900028794,-0.00236966935531831,-0.010427885184048,-0.00909510589725415,0.0210653960841788,0.0212640907534416,-0.0149283028210026,-0.0255768417896496,-0.0177086624334007,-0.0331623316743835
2002-11-19,0.00105207795080361,0.0140542853864627,0.0154046691949865,0.0054612506624838394,-0.007125269937086509,-0.004274119628185221,-0.138137388551718,-0.0185578507506374,-0.0102825406132113,0.0027372279864088397,0.00505761123043842,0.0183941421559743,-0.0178850400057526,0.699786821329844,-0.0164473098008341,-0.0142591534166714
2002-11-20,0.0125393492527354,0.0337762978127779,0.0104547126808966,0.00919275772461896,0.0201477003041115,0.00796363708154517,-0.00846608564015761,0.0179645549752989,0.0405106024163782,0.0775514346083443,0.0117025576270267,-0.0022591025334676197,0.0315777941742963,0.0167703529346605,0.0275199090861606,0.027582814615142
2002-11-21,-0.00744494207062191,0.0220691533176678,0.0221296236521079,0.0354957752983688,0.0525054973779307,0.0867752773544875,0.0112722610635001,0.119561868025824,0.0395222898361502,0.0481475422499759,0.0353778390816509,0.0230448719150248,0.0213182981667558,0.0122171839385918,0.0399099269845316,-0.008306462157753191
2002-11-22,-0.0212982901535193,0.0027879881194112603,0.0469682953689494,-0.0242964048591376,-0.00102354154278714,-0.0241862473084194,0.00678239184831657,0.0083901908024604,-0.0055513046358930205,0.00400962846736034,-0.0032137146030957802,0.00356385612674912,0.0065483604669679,-0.00107200296133561,-0.0158733491562901,-0.0035279954892496797
2002-11-25,-0.0061255934266827294,-0.00329573121231978,-0.0151136378100481,0.0138251049918423,0.0056165580377323,0.0293676060504169,0.0118578464507835,0.0072841112909828405,0.0207473889882388,-0.0016019226493333,-0.0222412205668735,0.0214521382102974,0.000171747531551451,0.0007147963134937179,0.0246926125903714,0.0011154490838656199
2002-11-26,-0.043160877088477996,-0.0380431436827361,0.00536034636686995,-0.0161479864079821,-0.032603146425982,-0.0272410768067299,-0.0170402379577667,-0.0283930745012178,-0.0133132878441599,-0.0309344975755917,-0.000548696858759484,-0.0284219921801492,-0.0231053447167433,-0.00573272798956271,-0.0287006339879102,-0.0108351517718489
2002-11-27,0.0365337433324561,0.0319300324396867,0.0393120936847227,0.0376541916289457,0.045251936365543,0.0600308996297208,0.041876594109872003,0.0438254795400295,0.0305650095526499,0.0405077657425829,0.0152508402524669,0.0216005698386574,0.0205260293842553,0.0060899346374046,0.0425073205481486,0.0296098611672027
2002-11-29,0.0073948881123527405,-0.00537980034556583,-0.0280892942621846,-0.000672118318121606,-0.0035255639640388897,-0.007278235165582241,0.0118119110036333,-0.0056309337420603,-0.00893374398990852,-0.000794281217294285,0.0,-0.00821394275375361,-0.00691087753984703,0.00142755199118532,0.00742963273779011,-0.0172893767791622
2002-12-02,-0.0156241093058453,-0.00799488462199603,0.00146735169394997,-0.0139925550861252,-0.0219340596472815,0.006277484519139029,0.00264800608673945,0.0178076443173155,0.00436230745732748,0.0019845213895489603,0.0128895447259969,0.009048319105873271,0.000173355292104474,-0.00142755199118533,-0.0127359645326358,0.00886596128937325
2002-12-03,-0.0206355278501533,-0.015920993999211,0.00409716698407029,0.00634347392217495,-0.0448269091168514,-0.0526775601239031,-0.0179154782175278,-0.0307243829310161,-0.0242316650056919,-0.024484466133808995,-0.0270432921640908,-0.0190289483476744,-0.0171332862428613,0.0028530689824064802,-0.0249768125844236,-0.00830952985518905
